PC1,PC2,Activity_Label
-0.651365903654388,0.81753368227913,Brushing
-0.15524622690533185,2.373184830863018,Brushing
0.017437429378011515,1.1720861630598693,Brushing
-0.10876706708839112,-4.462360422734465,Brushing
-0.2214616024476319,-1.5814106365879306,Brushing
-0.7205886559816088,0.3097259028965028,Brushing
-1.1565242583781026,-1.5078833144222958,Brushing
-1.2499153548053812,-0.192262609462531,Brushing
-1.1884192801290339,0.9331997361793618,Brushing
-0.8170240832608959,3.0420875220928405,Brushing
-0.659584035039444,-1.4777708489554302,Brushing
-0.2865527210000094,-3.0008345579402707,Brushing
0.029901088500912998,0.08952780510506281,Brushing
-0.2532253860502838,-1.5806727412434003,Brushing
-0.10501935248057759,-1.584675426714639,Brushing
-0.23418024515834013,0.15339041047299318,Brushing
-1.7127117801174871,3.3321083525085164,Brushing
-1.7769268675826768,-0.02069738816010993,Brushing
-1.6774144636543986,-0.547661069623969,Brushing
-1.8082434217828092,-1.2055183209150089,Brushing
-1.338995735080065,-2.7796223083686034,Brushing
-0.6748463791845749,-4.364502377883666,Brushing
-0.28790274296888896,0.8714996120584639,Brushing
0.08050556855208946,0.8752517474200414,Brushing
0.3398467316858813,-2.14170543105256,Brushing
0.09549584601659244,5.632763523935846,Brushing
-0.36775096781015204,4.099057134685142,Brushing
-0.8194683943768242,-1.3345090825913912,Brushing
-1.1193144362650367,2.8177922691092725,Brushing
-1.1637664141440407,1.1006328526227172,Brushing
-1.0464243482642468,-4.468403607860521,Brushing
-1.0048513642061687,-0.2661413518989414,Brushing
-0.7718848297732519,0.014659517289543737,Brushing
-1.0822037165593268,-0.9447546807124845,Brushing
-0.7115166674240259,2.3093450888977585,Brushing
-0.5272710473069484,2.99903635356308,Brushing
-0.16062971988548824,-1.3499601002807182,Brushing
-0.5085956306520876,0.6877700437561935,Brushing
-1.0702870810471103,-0.9703014505572235,Brushing
-1.6719530646718481,-2.9968773367473798,Brushing
-1.650892853228961,-1.8198970863943194,Brushing
-1.212892536459913,2.7386967202932717,Brushing
-0.7618107939935559,-4.821899585348682,Brushing
0.012948780664483905,0.7114813534297876,Brushing
0.9412291888085571,1.3125921992729872,Brushing
1.3830651636168358,-1.653981786191762,Brushing
1.6665857681542269,4.006476159154802,Brushing
4.3359289654703135,-19.575996951066067,Clapping
5.301721431199446,3.408904064955873,Clapping
6.923832190476429,9.756641147664915,Clapping
6.00284982184835,3.1110372915053204,Clapping
5.01876209963299,-2.955366428498222,Clapping
5.585160601469904,-2.0476014938091955,Clapping
4.410164942696967,-2.1817906340483515,Clapping
5.5961476895872275,-8.470853481147504,Clapping
4.313652537607617,13.731206064551028,Clapping
6.428491796245324,-3.791546781683713,Clapping
4.899224504086084,-1.1807298449516186,Clapping
8.03760678425132,-1.225408380426105,Clapping
6.672096059226031,-2.810333119251396,Clapping
7.280928977622314,17.463658225526203,Clapping
6.767219971580407,10.90749958969249,Clapping
9.053451754699715,-6.735681440168325,Clapping
5.196809121280244,-1.9996685331208113,Clapping
7.0816070517545056,-0.42322683789565424,Clapping
6.068325785479739,-30.06389946942203,Clapping
5.097131410122645,-7.708808085980375,Clapping
3.169611486855188,9.293563756078154,Clapping
2.3240121835517167,0.1383719411957686,Clapping
2.174120706511248,3.479319346557366,Clapping
3.3984051116159515,-3.664845169519212,Clapping
4.154162256812767,0.37672060157180204,Clapping
5.328300583965858,-1.3871139105964474,Clapping
6.6957957947659645,28.678476506076144,Clapping
8.428704900743071,2.010771321853976,Clapping
8.914492157514985,8.040546154915862,Clapping
11.40839244301575,0.9479059156258862,Clapping
11.878693845785463,11.711852464242336,Clapping
14.057326506950542,-19.285584624232197,Clapping
10.131551696009058,3.9625748375399343,Clapping
13.805064713686981,7.274606405757337,Clapping
12.007514950225413,28.592011968941463,Clapping
12.198786512556463,-9.09066244637245,Clapping
11.121233798536462,-3.0712934983927873,Clapping
12.574015125998667,3.20429724513632,Clapping
8.024331453656426,-11.22042755518172,Clapping
10.115067285169626,-15.21939836405461,Clapping
7.7269800647493545,-1.6931923570400484,Clapping
9.037059043946918,-3.0397763869900927,Clapping
8.027526008872623,-4.551921270911522,Clapping
9.069810362329331,1.5735495821541823,Clapping
6.243941029490711,-12.352005622726306,Clapping
7.345216935865419,2.7261698591712555,Clapping
6.532886130613121,0.8253300248980207,Clapping
5.887197796010592,-24.940381929384994,Clapping
10.551609902672045,6.347688139241029,Clapping
11.934385337865198,-1.5322614225649422,Clapping
14.327851705227918,-11.191840965592132,Clapping
12.390202848815075,-5.899117262430581,Clapping
13.416129331029513,8.4778629295033,Clapping
8.611612623559495,2.010853617168247,Clapping
8.169926332226996,1.2096281317926836,Clapping
7.178705354659001,-7.218794404582677,Clapping
8.880014117632946,3.96720803839892,Clapping
9.33451174727644,6.858507216608718,Clapping
8.772205040426027,-17.685676275425614,Clapping
7.370611716106603,-5.279061693123895,Clapping
6.70886562674603,3.9376989102434523,Clapping
7.896587800762348,0.33250142395942905,Clapping
6.252063591934621,9.985308362497648,Clapping
6.434277274204059,0.8782115691334876,Clapping
7.327794432661606,17.022143778627093,Clapping
6.909912661563275,12.676254269135688,Clapping
5.546471978488273,3.078654568824768,Clapping
8.875872879617578,4.234182335138494,Clapping
13.250955010992673,13.298050028736103,Clapping
12.938955729850324,-10.758386862863203,Clapping
15.853295102023871,22.717788514092838,Clapping
16.777207775707108,-5.3710018449034544,Clapping
15.761267118064438,11.114462202443407,Clapping
10.915442500238441,-12.749361763166503,Clapping
11.151679872597338,-10.519926857770997,Clapping
7.750589633468032,-22.18762185861864,Clapping
5.41669802052757,2.8031556566410503,Clapping
3.752979688897473,-17.34724656787222,Clapping
3.6663615518933215,5.771435506517948,Clapping
3.1418677683304947,7.632169344836557,Clapping
3.596950600173188,0.23629051124978157,Clapping
5.7379670528511495,-1.0255148264376086,Clapping
-5.898856297980365,1.1693322513031188,Downstairs
-6.017753081653765,1.7253792271312387,Downstairs
-6.035378355330686,-1.518056348428116,Downstairs
-5.586325567398676,-0.2822420556021672,Downstairs
-5.5869340121011355,0.08435330578923954,Downstairs
-5.578115512705853,-0.12671852578374504,Downstairs
-5.5138404947069,0.7571899169958733,Downstairs
-5.510361197125497,0.2688428822821068,Downstairs
-5.463739536127783,1.285909394949855,Downstairs
-5.305944006522822,0.41734298191550184,Downstairs
-5.381500993419741,0.7631777276430468,Downstairs
-5.532563999109763,-0.7126809218537747,Downstairs
-5.469201725238848,0.17220390819874534,Downstairs
-5.634865891852553,-0.2331679146020239,Downstairs
-5.548353714398823,0.12428877801153798,Downstairs
-5.560285268158382,-0.07036767777607764,Downstairs
-5.67137731140255,0.6979781335232741,Downstairs
-5.757868092293179,0.2009529916057265,Downstairs
-5.877486646154795,0.053690402620111224,Downstairs
-6.230803336893243,0.23548543891923587,Downstairs
-6.274216276648414,0.16686265745798903,Downstairs
-5.3318660185282925,-0.06585234488641736,Downstairs
-5.3053052310872175,-0.11313444929371426,Downstairs
-4.116058008442511,0.0017140145826476053,Downstairs
-5.675069025683861,0.15928295240063517,Downstairs
-5.634388912357766,0.04897529921492931,Downstairs
-5.616298476749179,-0.027426247712469147,Downstairs
-5.648163867581784,0.056502966698543086,Downstairs
-5.638757940532271,0.02887431056305983,Downstairs
-5.2723248998186065,-0.3250063310769056,Downstairs
-5.69845995897255,-0.15984177036396593,Downstairs
-5.560804691043478,-0.23093201325949345,Downstairs
-5.782722846784033,-0.3492352048691419,Downstairs
-5.570848040969195,0.04326598537622485,Downstairs
-5.526053152258131,-0.1375490988328226,Downstairs
-5.613674688496347,0.015978954628105467,Downstairs
-5.68157742598169,0.005986742555199966,Downstairs
-5.5676112080434965,0.14685964853205266,Downstairs
-5.3594291728897625,-0.19461556813607606,Downstairs
-5.3347565951307425,0.11510576135193032,Downstairs
-5.367623467600404,-0.09694804987832929,Downstairs
-5.40025164312644,0.002275271483629422,Downstairs
-5.393762819718467,0.004632911602367354,Downstairs
-5.590507940688412,-0.06720555837102934,Downstairs
-5.477771789943763,0.03067597671983015,Downstairs
-5.521524281487191,0.12969261412155997,Downstairs
-5.429324047656807,-0.09387043717767637,Downstairs
-5.356586363566432,0.3851504746069597,Downstairs
-5.41840916342064,-0.09245220248206289,Downstairs
-5.420891591186356,0.1732090442686903,Downstairs
-5.637618877711087,-0.04803774648157948,Downstairs
-5.72842242719184,0.13455311201448414,Downstairs
-5.585281456047539,-0.5346093138874549,Downstairs
-5.636902219234294,0.11349518946866899,Downstairs
-5.763755244838828,-0.3843474769165924,Downstairs
-5.685309128357397,0.017391075304382227,Downstairs
-5.728101901396744,-0.15528675762863195,Downstairs
-5.895694576418233,0.20051000816284664,Downstairs
-5.658422201308829,0.07918269067520094,Downstairs
-5.66967146293632,0.20618851615359932,Downstairs
-5.677368547554968,0.00930883544960932,Downstairs
-5.696856728702377,0.11379256038323801,Downstairs
-5.768339443748313,-0.0029539423074222224,Downstairs
-5.894094046991287,0.025079337719058393,Downstairs
-5.820167480010856,0.5715895343232886,Downstairs
-5.688453664648403,0.2667504724155424,Downstairs
-5.49907937663869,0.21147268754543064,Downstairs
-5.585525524072367,0.1604689089365319,Downstairs
-5.632311943257826,0.137680020449154,Downstairs
-5.585066650545604,-0.5054684070772328,Downstairs
-5.769205683822331,-0.13413847415014138,Downstairs
-5.390040125384418,-0.013952962714980073,Downstairs
-5.333228217773326,0.01169906732077506,Downstairs
-5.890544011252174,-0.20572713357228173,Downstairs
-5.782490054538447,-0.08382627877030763,Downstairs
-5.845747415871597,-1.525994546226804,Downstairs
-5.591323352312044,-0.5641646800086213,Downstairs
-5.514672259034953,-0.49967556745094627,Downstairs
-5.678378106267907,-0.34870538961520425,Downstairs
-5.737996667365927,-0.48636331022662355,Downstairs
-5.708057208314422,1.0448367655856194,Downstairs
-5.422910981122754,0.029293082897929878,Downstairs
-5.258899002256141,-0.09604994626967636,Downstairs
-5.291035844685,-0.07332821790661564,Downstairs
-5.289392146333515,0.06433171223850058,Downstairs
-8.705580581865416,-6.108210762021854,Drinking
-5.739943852583084,-0.09222841102657743,Drinking
-5.207487626549245,-0.008964379451353956,Drinking
-5.177028757374653,0.10862677094810408,Drinking
-5.336119124568894,-0.24615067055189102,Drinking
-5.261896851036701,0.03336570071329918,Drinking
-5.245498907592713,-0.11782628918767665,Drinking
-5.296736377288812,0.2124717002971454,Drinking
-5.302095654961623,0.020614423368889922,Drinking
-5.297064240044003,0.37352954431910046,Drinking
-5.22631346233061,-0.04955040081042962,Drinking
-5.147839107250492,0.12838845801234613,Drinking
-5.217315220681576,-0.24349564212508532,Drinking
-5.183723798086605,0.23738086867092387,Drinking
-5.355027877024803,-0.07117621895376272,Drinking
-5.34684635830798,0.15145336050387828,Drinking
-5.335929300784873,0.14440734549069353,Drinking
-5.349865962755923,0.30376519402123864,Drinking
-5.358958048610373,-0.019154349030595777,Drinking
-5.421044271407823,0.4058031144611982,Drinking
-5.244321633282742,1.1287671483540944,Drinking
-5.642219762516023,-0.12184314469667121,Drinking
-5.446550390755301,0.030122045754296996,Drinking
-5.432089410590992,0.2652605679877477,Drinking
-5.348772745825933,0.15427782780795152,Drinking
-5.374766848462541,-0.390612567344343,Drinking
-5.3074798872902225,0.5626373542687098,Drinking
-5.252853752703622,0.28507555074466273,Drinking
-5.428199056566703,-0.1366975633242264,Drinking
-5.4872926871957555,-0.14415791396613672,Drinking
-5.480261783971201,-0.17177937304606192,Drinking
-5.486471653988906,-0.11926512158748741,Drinking
-5.563901875642129,-0.1409351189737816,Drinking
-5.363981710219587,-0.38763839466488637,Drinking
-5.278635242501231,-1.4892361194082104,Drinking
-5.144980738571101,-0.8421329580591317,Drinking
-5.106742812793395,0.5096804135424565,Drinking
-5.019520571873205,-1.1102109482414786,Drinking
-5.144980514754604,-0.2856103041991728,Drinking
-5.199141618350193,1.0178038074924325,Drinking
-5.2352403151367595,-0.8439004663317766,Drinking
-4.638956667568108,-0.7157258504511982,Drinking
-4.648391027178463,0.26955276675357676,Drinking
-5.498844009634559,-0.5925347054455565,Drinking
-5.440001542364465,-0.0646248326321897,Drinking
-5.284866096651054,0.6973216119439613,Drinking
-5.338510959317828,-0.728450102542003,Drinking
-5.431597019150539,-0.064064529730488,Drinking
-5.520850582460956,0.39596898792592894,Drinking
-5.534697204376652,-0.5298098568698898,Drinking
-5.374078847693802,0.23719069348518082,Drinking
-5.595186294276249,0.15349481750330488,Drinking
-5.402600579499851,-1.7217400631538922,Drinking
-5.264580974375043,-0.07658061239146886,Drinking
-5.218983308395614,-0.7216342631281065,Drinking
-5.190792893355891,-1.3050038371234645,Drinking
-4.890488924361171,0.22050157514861063,Drinking
-4.921071506498034,1.0647418189471403,Drinking
-5.249220921730419,-0.6254937323606933,Drinking
-5.275058524182585,1.21152662156687,Drinking
-5.314931720576286,0.17914107958635314,Drinking
-5.39292431939623,-0.3231951246412714,Drinking
-5.478011427613721,-0.039537334544860386,Drinking
-5.082678092730686,0.780025247076429,Drinking
-5.078350898712771,-0.4640353573013858,Drinking
-4.974061449230756,0.7829756818630537,Drinking
-5.073666149043126,-0.3303478928232387,Drinking
-5.266254062326804,0.8479447416749389,Drinking
-5.259693291330012,0.2934463934836827,Drinking
-5.290893430021826,-0.1614949090522686,Drinking
-5.283202652324531,-0.21408612689283027,Drinking
-5.475972508097506,0.09719355486631714,Drinking
-5.484507140292111,-0.37790038324551367,Drinking
-5.36952170315795,0.503103386080844,Drinking
-5.187342364325445,0.9413327806002558,Drinking
-5.182549631657048,0.6167845775845864,Drinking
-5.384291656034741,0.44618686543432207,Drinking
-5.378300752510485,0.5711746380392425,Drinking
-5.646356258871419,-0.5723770132653415,Drinking
-5.327589011527919,-0.3346826896210637,Drinking
-6.252446041916736,-0.672222373206272,Drinking
-5.557709286786794,0.1810895898126658,Drinking
-5.347587137422874,-0.8936168836292643,Drinking
-5.3352269687035525,-0.6480600368480007,Drinking
-5.321927591851604,-0.5928135537120508,Drinking
-6.168318392247545,6.589896125960321,Eating
-4.564694861957525,-2.884721013415633,Eating
-4.452902900915627,-2.5455720757180345,Eating
-4.647597929974255,-2.2672778785727363,Eating
-5.023733371302632,-0.5457228947820387,Eating
-5.719866652461686,-0.0809366427137965,Eating
-5.374954358977719,1.463817185395859,Eating
-5.351605858270821,0.30418548188499217,Eating
-5.32934293757305,0.13858181094275268,Eating
-5.3440708620314,0.01695841554010571,Eating
-5.459106364539238,0.6150035772317203,Eating
-5.607195525945311,-0.6679173999310895,Eating
-5.547948078525162,0.12005928481549963,Eating
-5.5558508629310035,-0.16524577707179644,Eating
-5.503638347876525,0.03981737367374001,Eating
-5.494387363030942,-0.2756656604020999,Eating
-5.372803645296896,0.23238729546104916,Eating
-5.24999226083431,-0.37023585308112206,Eating
-5.35598289024813,-0.038517476835002055,Eating
-5.361985152383107,0.1835578795770842,Eating
-5.336560454775974,0.2725230715306327,Eating
-6.111961024833042,0.714745003297445,Eating
-5.823857702365335,1.044694267735159,Eating
-5.41290832271634,-0.017131834341229155,Eating
-5.393728989543873,0.015517070834601614,Eating
-5.462979208828978,0.10241948892997901,Eating
